onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset	CURRENT_FIX_ADJUSTED
466601	339	S3017_4	26	9122	.	.	468770	457479	FALSE
466952	225	S3017_4	26	9473	.	.	468770	457479	FALSE
467224	467	S3017_4	21	9745	.	.	468770	457479	FALSE
467712	432	S3017_4	22	10233	.	.	468770	457479	FALSE
468172	424	S3017_4	24	10693	.	.	468770	457479	FALSE
468613	102	S3017_4	24	11134	.	.	468770	457479	FALSE
468757	121	S3017_4	21	11278	.	.	468770	457479	FALSE
469181	102	S3017_4	21	11702	.	.	468770	457479	FALSE
#VALUE!	81	S3017_4	.	7	.	.	.	.	FALSE
469795	108	S3017_4	16	0	.	.	486529	469795	FALSE
469929	205	S3017_4	17	134	.	.	486529	469795	FALSE
470182	361	S3017_4	.	387	.	.	486529	469795	FALSE
470563	126	S3017_4	1	768	.	.	486529	469795	FALSE
470718	267	S3017_4	.	923	.	.	486529	469795	FALSE
471009	236	S3017_4	.	1214	.	.	486529	469795	FALSE
471266	113	S3017_4	.	1471	.	.	486529	469795	FALSE
471406	295	S3017_4	.	1611	.	.	486529	469795	FALSE
471723	266	S3017_4	.	1928	.	.	486529	469795	FALSE
472011	299	S3017_4	8	2216	.	.	486529	469795	FALSE
472328	230	S3017_4	8	2533	.	.	486529	469795	FALSE
472577	322	S3017_4	9	2782	.	.	486529	469795	FALSE
472922	511	S3017_4	11	3127	.	.	486529	469795	FALSE
473461	466	S3017_4	12	3666	.	.	486529	469795	FALSE
473986	197	S3017_4	16	4191	.	.	486529	469795	FALSE
474208	267	S3017_4	14	4413	.	.	486529	469795	FALSE
474500	190	S3017_4	16	4705	.	.	486529	469795	FALSE
474709	252	S3017_4	4	4914	.	.	486529	469795	FALSE
474981	107	S3017_4	5	5186	.	.	486529	469795	FALSE
475110	385	S3017_4	6	5315	.	.	486529	469795	FALSE
475840	37	S3017_4	8	6045	.	.	486529	469795	FALSE
475914	93	S3017_4	8	6119	.	.	486529	469795	FALSE
476104	56	S3017_4	.	6309	.	.	486529	469795	FALSE
476212	26	S3017_4	.	6417	.	.	486529	469795	FALSE
476372	249	S3017_4	19	6577	.	.	486529	469795	FALSE
476667	528	S3017_4	16	6872	.	.	486529	469795	FALSE
477217	180	S3017_4	6	7422	.	.	486529	469795	FALSE
477417	178	S3017_4	.	7622	.	.	486529	469795	FALSE
477624	365	S3017_4	.	7829	.	.	486529	469795	FALSE
478008	366	S3017_4	.	8213	.	.	486529	469795	FALSE
478396	323	S3017_4	9	8601	.	.	486529	469795	FALSE
478981	209	S3017_4	22	9186	.	.	486529	469795	FALSE
479206	295	S3017_4	15	9411	.	.	486529	469795	FALSE
479523	327	S3017_4	16	9728	.	.	486529	469795	FALSE
479931	21	S3017_4	16	10136	.	.	486529	469795	FALSE
479971	132	S3017_4	16	10176	.	.	486529	469795	FALSE
480368	61	S3017_4	4	10573	.	.	486529	469795	FALSE
480455	152	S3017_4	7	10660	.	.	486529	469795	FALSE
480629	159	S3017_4	6	10834	.	.	486529	469795	FALSE
480840	130	S3017_4	6	11045	.	.	486529	469795	FALSE
481104	131	S3017_4	5	11309	.	.	486529	469795	FALSE
481255	236	S3017_4	6	11460	.	.	486529	469795	FALSE
481510	572	S3017_4	7	11715	.	.	486529	469795	FALSE
482132	211	S3017_4	7	12337	.	.	486529	469795	FALSE
482362	22	S3017_4	8	12567	.	.	486529	469795	FALSE
482590	326	S3017_4	8	12795	.	.	486529	469795	FALSE
482930	24	S3017_4	9	13135	.	.	486529	469795	FALSE
483240	347	S3017_4	4	13445	.	.	486529	469795	FALSE
483620	161	S3017_4	22	13825	.	.	486529	469795	FALSE
483798	193	S3017_4	15	14003	.	.	486529	469795	FALSE
484020	403	S3017_4	16	14225	.	.	486529	469795	FALSE
484451	235	S3017_4	17	14656	.	.	486529	469795	FALSE
484730	215	S3017_4	22	14935	.	.	486529	469795	FALSE
484963	296	S3017_4	23	15168	.	.	486529	469795	FALSE
485469	22	S3017_4	16	15674	.	.	486529	469795	FALSE
485517	278	S3017_4	5	15722	.	.	486529	469795	FALSE
485839	63	S3017_4	30	16044	.	.	486529	469795	FALSE
485927	274	S3017_4	23	16132	.	.	486529	469795	FALSE
486216	429	S3017_4	23	16421	.	.	486529	469795	FALSE
486690	187	S3017_4	13	16895	.	.	486529	469795	FALSE
486900	204	S3017_4	15	17105	.	.	486529	469795	FALSE
